x,y,species min
1000.0,1000.0,0.074467055
1001.0,1001.0,0.66414815
1002.0,1002.0,0.20709687
1003.0,1003.0,0.5414608
1004.0,1004.0,0.17770515
1005.0,1005.0,0.35580552
1006.0,1006.0,0.15745644
1007.0,1007.0,0.11832766
1008.0,1008.0,0.19462219
1009.0,1009.0,0.14208108
1010.0,1010.0,0.15224707
1011.0,1011.0,0.9530997
1012.0,1012.0,0.1670923
1013.0,1013.0,0.66509664
1014.0,1014.0,0.10156052
1015.0,1015.0,0.1416351
1016.0,1016.0,0.19251746
1017.0,1017.0,0.17898507
1018.0,1018.0,0.16217455
1019.0,1019.0,0.085462704
1020.0,1020.0,0.20078003
1021.0,1021.0,0.80715376
1022.0,1022.0,0.07749031
1023.0,1023.0,0.68434346
1024.0,1024.0,0.8530636
1025.0,1025.0,0.07587319
1026.0,1026.0,0.15503922
1027.0,1027.0,0.70135695
1028.0,1028.0,0.3200669
1029.0,1029.0,0.2245133
1030.0,1030.0,0.55573535
1031.0,1031.0,0.18215124
1032.0,1032.0,0.12306696
1033.0,1033.0,0.12042675
1034.0,1034.0,0.24210124
1035.0,1035.0,0.13481393
1036.0,1036.0,0.12547831
1037.0,1037.0,0.56634843
1038.0,1038.0,0.055889178
1039.0,1039.0,0.17832084
1040.0,1040.0,0.12295273
1041.0,1041.0,0.38356507
1042.0,1042.0,0.11477517
1043.0,1043.0,0.14739881
1044.0,1044.0,0.72273207
1045.0,1045.0,0.20210765
1046.0,1046.0,0.17078383
1047.0,1047.0,0.19278869
1048.0,1048.0,0.10085336
1049.0,1049.0,0.9243257
1050.0,1050.0,0.28341004
1051.0,1051.0,0.4876267
1052.0,1052.0,0.2345554
1053.0,1053.0,0.5624734
1054.0,1054.0,0.74163187
1055.0,1055.0,0.1206783
1056.0,1056.0,0.11260719
1057.0,1057.0,0.235746
1058.0,1058.0,0.13366334
1059.0,1059.0,0.30821872
1060.0,1060.0,0.5560521
1061.0,1061.0,0.15635042
1062.0,1062.0,0.09558157
1063.0,1063.0,0.542931
1064.0,1064.0,0.4973785
1065.0,1065.0,0.1523908
1066.0,1066.0,0.5228514
1067.0,1067.0,0.21398759
1068.0,1068.0,0.8457498
1069.0,1069.0,0.6423508
1070.0,1070.0,0.15095438
1071.0,1071.0,0.7126245
1072.0,1072.0,0.49311796
1073.0,1073.0,0.24237786
1074.0,1074.0,0.07673103
1075.0,1075.0,0.41772208
1076.0,1076.0,0.4921586
1077.0,1077.0,0.11230275
1078.0,1078.0,0.15363984
1079.0,1079.0,0.19219631
1080.0,1080.0,0.21964234
1081.0,1081.0,0.7308725
1082.0,1082.0,0.13432485
1083.0,1083.0,0.38971663
1084.0,1084.0,0.13605997
1085.0,1085.0,0.37272248
1086.0,1086.0,0.08855216
1087.0,1087.0,0.24499147
1088.0,1088.0,0.14281163
1089.0,1089.0,0.1643141
1090.0,1090.0,0.111552745
1091.0,1091.0,0.08292218
1092.0,1092.0,0.15000081
1093.0,1093.0,0.6618308
1094.0,1094.0,0.7624824
1095.0,1095.0,0.8017344
1096.0,1096.0,0.21107732
1097.0,1097.0,0.26487008
1098.0,1098.0,0.15244082
1099.0,1099.0,0.20085824
1100.0,1100.0,0.1472855
1101.0,1101.0,0.16560371
1102.0,1102.0,0.76629126
1103.0,1103.0,0.61429596
1104.0,1104.0,0.07246595
1105.0,1105.0,0.13463661
1106.0,1106.0,0.5377954
1107.0,1107.0,0.1898291
1108.0,1108.0,0.6677066
1109.0,1109.0,0.17003176
1110.0,1110.0,0.11563412
1111.0,1111.0,0.4268749
1112.0,1112.0,0.17518364
1113.0,1113.0,0.764512
1114.0,1114.0,0.82619834
1115.0,1115.0,0.13915211
1116.0,1116.0,0.18708012
1117.0,1117.0,0.32165018
1118.0,1118.0,0.38644537
1119.0,1119.0,0.5681068
1120.0,1120.0,0.5507666
1121.0,1121.0,0.8646351
1122.0,1122.0,0.5671781
1123.0,1123.0,0.3748675
1124.0,1124.0,0.13723755
1125.0,1125.0,0.84704983
1126.0,1126.0,0.7973972
1127.0,1127.0,0.44840738
1128.0,1128.0,0.256845
1129.0,1129.0,0.14925697
1130.0,1130.0,0.38957462
1131.0,1131.0,0.11943488
1132.0,1132.0,0.699827
1133.0,1133.0,0.11686844
1134.0,1134.0,0.61986357
1135.0,1135.0,0.7355299
1136.0,1136.0,0.89851993
1137.0,1137.0,0.606755
1138.0,1138.0,0.52234364
1139.0,1139.0,0.13556135
1140.0,1140.0,0.08245736
1141.0,1141.0,0.62979597
1142.0,1142.0,0.10461073
1143.0,1143.0,0.12329197
1144.0,1144.0,0.22345208
1145.0,1145.0,0.08698398
1146.0,1146.0,0.550547
1147.0,1147.0,0.5589648
1148.0,1148.0,0.15732077
1149.0,1149.0,0.3750349
1150.0,1150.0,0.18799877
1151.0,1151.0,0.26585856
1152.0,1152.0,0.8586135
1153.0,1153.0,0.36241892
1154.0,1154.0,0.79668653
1155.0,1155.0,0.13064241
1156.0,1156.0,0.36031377
1157.0,1157.0,0.19271936
1158.0,1158.0,0.73511475
1159.0,1159.0,0.1828086
1160.0,1160.0,0.61651015
1161.0,1161.0,0.7211841
1162.0,1162.0,0.3472827
1163.0,1163.0,0.15471078
1164.0,1164.0,0.7929716
1165.0,1165.0,0.56142884
1166.0,1166.0,0.70229584
1167.0,1167.0,0.15171164
1168.0,1168.0,0.23386298
1169.0,1169.0,0.11018322
1170.0,1170.0,0.3059068
1171.0,1171.0,0.4071534
1172.0,1172.0,0.11786968
1173.0,1173.0,0.7132657
1174.0,1174.0,0.4329699
1175.0,1175.0,0.62219995
1176.0,1176.0,0.6080479
1177.0,1177.0,0.24967028
1178.0,1178.0,0.33364338
1179.0,1179.0,0.6738335
1180.0,1180.0,0.10389776
1181.0,1181.0,0.3364111
1182.0,1182.0,0.13906741
1183.0,1183.0,0.08131007
1184.0,1184.0,0.230999
1185.0,1185.0,0.4372737
1186.0,1186.0,0.1376065
1187.0,1187.0,0.39214942
1188.0,1188.0,0.11256989
1189.0,1189.0,0.79014987
1190.0,1190.0,0.12274639
1191.0,1191.0,0.077706546
1192.0,1192.0,0.20150527
1193.0,1193.0,0.1089911
1194.0,1194.0,0.8633041
1195.0,1195.0,0.1833489
1196.0,1196.0,0.4264161
1197.0,1197.0,0.4442046
1198.0,1198.0,0.27302378
1199.0,1199.0,0.7913418
1200.0,1200.0,0.25691214
1201.0,1201.0,0.7390742
1202.0,1202.0,0.33153543
1203.0,1203.0,0.12063565
1204.0,1204.0,0.6787039
1205.0,1205.0,0.7129104
1206.0,1206.0,0.07302935
1207.0,1207.0,0.16533543
1208.0,1208.0,0.122588016
1209.0,1209.0,0.73460084
1210.0,1210.0,0.13046728
1211.0,1211.0,0.28532478
1212.0,1212.0,0.06352918
1213.0,1213.0,0.12310957
1214.0,1214.0,0.17780943
1215.0,1215.0,0.18349646
1216.0,1216.0,0.7589324
1217.0,1217.0,0.17677501
1218.0,1218.0,0.1817782
1219.0,1219.0,0.85835195
1220.0,1220.0,0.29910538
1221.0,1221.0,0.25278658
1222.0,1222.0,0.17771555
1223.0,1223.0,0.13372283
1224.0,1224.0,0.7388382
1225.0,1225.0,0.1425469
1226.0,1226.0,0.40829116
1227.0,1227.0,0.71284086
1228.0,1228.0,0.283689
1229.0,1229.0,0.14598458
1230.0,1230.0,0.77670217
1231.0,1231.0,0.13874608
1232.0,1232.0,0.20901738
1233.0,1233.0,0.7222521
1234.0,1234.0,0.079482056
1235.0,1235.0,0.5123748
1236.0,1236.0,0.0893319
1237.0,1237.0,0.104972504
1238.0,1238.0,0.28805652
1239.0,1239.0,0.5971244
1240.0,1240.0,0.7684106
1241.0,1241.0,0.38524163
1242.0,1242.0,0.29142442
1243.0,1243.0,0.3146287
1244.0,1244.0,0.10607537
1245.0,1245.0,0.28899938
1246.0,1246.0,0.2285935
1247.0,1247.0,0.5846209
1248.0,1248.0,0.7764018
1249.0,1249.0,0.71151805
1250.0,1250.0,0.124963745
1251.0,1251.0,0.12606654
1252.0,1252.0,0.70404416
1253.0,1253.0,0.6863394
1254.0,1254.0,0.26724532
1255.0,1255.0,0.118750736
1256.0,1256.0,0.46629366
1257.0,1257.0,0.108347856
1258.0,1258.0,0.19115232
1259.0,1259.0,0.09058538
1260.0,1260.0,0.5906175
1261.0,1261.0,0.5027438
1262.0,1262.0,0.6986287
1263.0,1263.0,0.14015004
1264.0,1264.0,0.12614527
1265.0,1265.0,0.854468
1266.0,1266.0,0.45322075
1267.0,1267.0,0.69553804
1268.0,1268.0,0.12046859
1269.0,1269.0,0.11849454
1270.0,1270.0,0.10979314
1271.0,1271.0,0.607266
1272.0,1272.0,0.15371093
1273.0,1273.0,0.651683
1274.0,1274.0,0.6196486
1275.0,1275.0,0.30364233
1276.0,1276.0,0.114233434
1277.0,1277.0,0.35782182
1278.0,1278.0,0.14514282
1279.0,1279.0,0.06695717
1280.0,1280.0,0.5944479
1281.0,1281.0,0.92090386
1282.0,1282.0,0.73602235
1283.0,1283.0,0.87103695
1284.0,1284.0,0.84214866
1285.0,1285.0,0.51831377
1286.0,1286.0,0.55894357
1287.0,1287.0,0.35221326
1288.0,1288.0,0.6029001
1289.0,1289.0,0.81048256
1290.0,1290.0,0.13309477
1291.0,1291.0,0.34735453
1292.0,1292.0,0.16133724
1293.0,1293.0,0.1158533
1294.0,1294.0,0.15504895
1295.0,1295.0,0.2680963
1296.0,1296.0,0.91676676
1297.0,1297.0,0.34138197
1298.0,1298.0,0.19941127
1299.0,1299.0,0.7859818
1300.0,1300.0,0.5510091
1301.0,1301.0,0.61002994
1302.0,1302.0,0.4714362
1303.0,1303.0,0.68003404
1304.0,1304.0,0.55964303
1305.0,1305.0,0.56216437
1306.0,1306.0,0.55394197
1307.0,1307.0,0.062046517
1308.0,1308.0,0.13535172
1309.0,1309.0,0.09941771
1310.0,1310.0,0.123466715
1311.0,1311.0,0.6895938
1312.0,1312.0,0.15961239
1313.0,1313.0,0.6207975
1314.0,1314.0,0.2256249
1315.0,1315.0,0.5117817
1316.0,1316.0,0.08864555
1317.0,1317.0,0.11628807
1318.0,1318.0,0.13896224
1319.0,1319.0,0.77421284
1320.0,1320.0,0.7945708
1321.0,1321.0,0.19397295
1322.0,1322.0,0.11086437
1323.0,1323.0,0.72666186
1324.0,1324.0,0.71968466
1325.0,1325.0,0.751084
1326.0,1326.0,0.12812391
1327.0,1327.0,0.08776814
1328.0,1328.0,0.16872984
1329.0,1329.0,0.522502
1330.0,1330.0,0.082841165
1331.0,1331.0,0.13018811
1332.0,1332.0,0.07056398
1333.0,1333.0,0.7600083
1334.0,1334.0,0.8066746
1335.0,1335.0,0.17873114
1336.0,1336.0,0.107677355
1337.0,1337.0,0.71177423
1338.0,1338.0,0.75472325
1339.0,1339.0,0.15954533
1340.0,1340.0,0.11857616
1341.0,1341.0,0.12544972
1342.0,1342.0,0.7755502
1343.0,1343.0,0.20748375
1344.0,1344.0,0.43084145
1345.0,1345.0,0.2537928
1346.0,1346.0,0.5094557
1347.0,1347.0,0.063766435
1348.0,1348.0,0.11048244
1349.0,1349.0,0.34221217
1350.0,1350.0,0.44181848
1351.0,1351.0,0.39992833
1352.0,1352.0,0.6580606
1353.0,1353.0,0.810362
1354.0,1354.0,0.18531659
1355.0,1355.0,0.20409024
1356.0,1356.0,0.16313978
1357.0,1357.0,0.69732773
1358.0,1358.0,0.31539917
1359.0,1359.0,0.14411984
1360.0,1360.0,0.8010016
1361.0,1361.0,0.19185448
1362.0,1362.0,0.10544543
1363.0,1363.0,0.087424144
1364.0,1364.0,0.45691273
1365.0,1365.0,0.6931892
1366.0,1366.0,0.892132
1367.0,1367.0,0.54521805
1368.0,1368.0,0.13436088
1369.0,1369.0,0.09214152
1370.0,1370.0,0.3010119
1371.0,1371.0,0.68857557
1372.0,1372.0,0.17154014
1373.0,1373.0,0.21915385
1374.0,1374.0,0.18498667
1375.0,1375.0,0.7324784
1376.0,1376.0,0.0910377
1377.0,1377.0,0.13239826
1378.0,1378.0,0.3832981
1379.0,1379.0,0.15547465
1380.0,1380.0,0.116754994
1381.0,1381.0,0.1376272
1382.0,1382.0,0.7402554
1383.0,1383.0,0.63685125
1384.0,1384.0,0.5633972
1385.0,1385.0,0.15429048
1386.0,1386.0,0.7548188
1387.0,1387.0,0.13502936
1388.0,1388.0,0.16921386
1389.0,1389.0,0.14880773
1390.0,1390.0,0.789609
1391.0,1391.0,0.081379116
1392.0,1392.0,0.12372106
1393.0,1393.0,0.7181464
1394.0,1394.0,0.12710162
1395.0,1395.0,0.12947346
1396.0,1396.0,0.08718247
1397.0,1397.0,0.8058508
1398.0,1398.0,0.15458456
1399.0,1399.0,0.8072167
1400.0,1400.0,0.21448039
1401.0,1401.0,0.7943841
1402.0,1402.0,0.8575969
1403.0,1403.0,0.47419816
1404.0,1404.0,0.100338824
1405.0,1405.0,0.22749494
1406.0,1406.0,0.39748988
1407.0,1407.0,0.12412345
1408.0,1408.0,0.23436427
1409.0,1409.0,0.78351486
1410.0,1410.0,0.38173854
1411.0,1411.0,0.14299218
1412.0,1412.0,0.276796
1413.0,1413.0,0.23344915
1414.0,1414.0,0.6391628
1415.0,1415.0,0.6181486
1416.0,1416.0,0.10826714
1417.0,1417.0,0.89483184
1418.0,1418.0,0.3865022
1419.0,1419.0,0.9737192
1420.0,1420.0,0.79267067
1421.0,1421.0,0.69359845
1422.0,1422.0,0.31668538
1423.0,1423.0,0.6598971
1424.0,1424.0,0.5567344
1425.0,1425.0,0.6233393
1426.0,1426.0,0.14841402
1427.0,1427.0,0.7622397
1428.0,1428.0,0.14773856
1429.0,1429.0,0.14747311
1430.0,1430.0,0.6010548
1431.0,1431.0,0.43925387
1432.0,1432.0,0.23090945
1433.0,1433.0,0.63091785
1434.0,1434.0,0.38562477
1435.0,1435.0,0.124378584
1436.0,1436.0,0.34177205
1437.0,1437.0,0.3343091
1438.0,1438.0,0.23392422
1439.0,1439.0,0.52977026
1440.0,1440.0,0.13767421
1441.0,1441.0,0.15495273
1442.0,1442.0,0.6322868
1443.0,1443.0,0.12005114
1444.0,1444.0,0.14594723
1445.0,1445.0,0.64421475
1446.0,1446.0,0.6441133
1447.0,1447.0,0.0943807
1448.0,1448.0,0.6975677
1449.0,1449.0,0.67633635
1450.0,1450.0,0.121402055
1451.0,1451.0,0.26596478
1452.0,1452.0,0.86198497
1453.0,1453.0,0.75545686
1454.0,1454.0,0.20302546
1455.0,1455.0,0.23710263
1456.0,1456.0,0.88133585
1457.0,1457.0,0.16679424
1458.0,1458.0,0.5022837
1459.0,1459.0,0.14193052
1460.0,1460.0,0.05428619
1461.0,1461.0,0.5985809
1462.0,1462.0,0.29259056
1463.0,1463.0,0.07870618
1464.0,1464.0,0.17489327
1465.0,1465.0,0.7333366
1466.0,1466.0,0.11531978
1467.0,1467.0,0.80188113
1468.0,1468.0,0.11791604
1469.0,1469.0,0.9149544
1470.0,1470.0,0.6199734
1471.0,1471.0,0.39971304
1472.0,1472.0,0.13846107
1473.0,1473.0,0.6879667
1474.0,1474.0,0.7286997
1475.0,1475.0,0.2212433
1476.0,1476.0,0.12657829
1477.0,1477.0,0.38520178
1478.0,1478.0,0.6564157
1479.0,1479.0,0.08301853
1480.0,1480.0,0.13115303
1481.0,1481.0,0.74725217
1482.0,1482.0,0.14976396
1483.0,1483.0,0.5889725
1484.0,1484.0,0.1186549
1485.0,1485.0,0.706988
1486.0,1486.0,0.59668297
1487.0,1487.0,0.13510172
1488.0,1488.0,0.21311085
1489.0,1489.0,0.15876092
1490.0,1490.0,0.78278613
1491.0,1491.0,0.31189418
1492.0,1492.0,0.08996501
1493.0,1493.0,0.09860204
1494.0,1494.0,0.7068727
1495.0,1495.0,0.12558211
1496.0,1496.0,0.73542476
1497.0,1497.0,0.47171903
1498.0,1498.0,0.75179183
1499.0,1499.0,0.06709232
1500.0,1500.0,0.39992258
1501.0,1501.0,0.19815457
1502.0,1502.0,0.8730713
1503.0,1503.0,0.3748685
1504.0,1504.0,0.6712629
1505.0,1505.0,0.11693299
1506.0,1506.0,0.1975977
1507.0,1507.0,0.78637487
1508.0,1508.0,0.18194738
1509.0,1509.0,0.3995753
1510.0,1510.0,0.17808032
1511.0,1511.0,0.6675889
1512.0,1512.0,0.24012642
1513.0,1513.0,0.13602698
1514.0,1514.0,0.7742284
1515.0,1515.0,0.67992395
1516.0,1516.0,0.61186385
1517.0,1517.0,0.27026054
1518.0,1518.0,0.1457933
1519.0,1519.0,0.119999364
1520.0,1520.0,0.61793935
1521.0,1521.0,0.14133142
1522.0,1522.0,0.1431305
1523.0,1523.0,0.18215051
1524.0,1524.0,0.576951
1525.0,1525.0,0.841811
1526.0,1526.0,0.092582144
1527.0,1527.0,0.13000427
1528.0,1528.0,0.2751023
1529.0,1529.0,0.60019094
1530.0,1530.0,0.4164542
1531.0,1531.0,0.5554454
1532.0,1532.0,0.122975275
1533.0,1533.0,0.17893621
1534.0,1534.0,0.706573
1535.0,1535.0,0.5975034
1536.0,1536.0,0.13915956
1537.0,1537.0,0.50721925
1538.0,1538.0,0.42591244
1539.0,1539.0,0.86533624
1540.0,1540.0,0.14490183
1541.0,1541.0,0.68255216
1542.0,1542.0,0.07912117
1543.0,1543.0,0.41020173
1544.0,1544.0,0.7238972
1545.0,1545.0,0.13978787
1546.0,1546.0,0.12219177
1547.0,1547.0,0.31132308
1548.0,1548.0,0.3940539
1549.0,1549.0,0.7187278
1550.0,1550.0,0.16477445
1551.0,1551.0,0.12898958
1552.0,1552.0,0.13417745
1553.0,1553.0,0.2166295
1554.0,1554.0,0.18088229
1555.0,1555.0,0.19349535
1556.0,1556.0,0.50072837
1557.0,1557.0,0.14158714
1558.0,1558.0,0.908646
1559.0,1559.0,0.4203735
1560.0,1560.0,0.1386221
1561.0,1561.0,0.44914082
1562.0,1562.0,0.74183327
1563.0,1563.0,0.7484497
1564.0,1564.0,0.13628061
1565.0,1565.0,0.6905175
1566.0,1566.0,0.1372914
1567.0,1567.0,0.34469527
1568.0,1568.0,0.14660665
1569.0,1569.0,0.6263284
1570.0,1570.0,0.22569461
1571.0,1571.0,0.12133188
1572.0,1572.0,0.14932674
1573.0,1573.0,0.13695922
1574.0,1574.0,0.16134138
1575.0,1575.0,0.08611235
1576.0,1576.0,0.5287033
1577.0,1577.0,0.19908789
1578.0,1578.0,0.101726495
1579.0,1579.0,0.32692668
1580.0,1580.0,0.12762691
1581.0,1581.0,0.29930103
1582.0,1582.0,0.2162225
1583.0,1583.0,0.35562146
1584.0,1584.0,0.28552732
1585.0,1585.0,0.8225964
1586.0,1586.0,0.7085578
1587.0,1587.0,0.3610685
1588.0,1588.0,0.7023052
1589.0,1589.0,0.10061928
1590.0,1590.0,0.2180195
1591.0,1591.0,0.7632974
1592.0,1592.0,0.5191573
1593.0,1593.0,0.16444124
1594.0,1594.0,0.1890069
1595.0,1595.0,0.7216282
1596.0,1596.0,0.21340781
1597.0,1597.0,0.12287863
1598.0,1598.0,0.26841617
1599.0,1599.0,0.31010428
1600.0,1600.0,0.37734458
1601.0,1601.0,0.25490034
1602.0,1602.0,0.13965586
1603.0,1603.0,0.17816402
1604.0,1604.0,0.09759993
1605.0,1605.0,0.6845238
1606.0,1606.0,0.20428826
1607.0,1607.0,0.75420916
1608.0,1608.0,0.19206831
1609.0,1609.0,0.7244781
1610.0,1610.0,0.45935437
1611.0,1611.0,0.7891523
1612.0,1612.0,0.12894817
1613.0,1613.0,0.5937872
1614.0,1614.0,0.73078114
1615.0,1615.0,0.1321834
1616.0,1616.0,0.8946634
1617.0,1617.0,0.16802068
1618.0,1618.0,0.7610057
1619.0,1619.0,0.12739782
1620.0,1620.0,0.22794208
1621.0,1621.0,0.13917334
1622.0,1622.0,0.117691495
1623.0,1623.0,0.61834323
1624.0,1624.0,0.7461357
1625.0,1625.0,0.153205
1626.0,1626.0,0.9069673
1627.0,1627.0,0.12794103
1628.0,1628.0,0.48481572
1629.0,1629.0,0.13241032
1630.0,1630.0,0.6033077
1631.0,1631.0,0.81985277
1632.0,1632.0,0.095653065
1633.0,1633.0,0.55399525
1634.0,1634.0,0.42249152
1635.0,1635.0,0.19916295
1636.0,1636.0,0.41154966
1637.0,1637.0,0.14768186
1638.0,1638.0,0.061295226
1639.0,1639.0,0.107067645
1640.0,1640.0,0.8731799
1641.0,1641.0,0.86446595
1642.0,1642.0,0.3108434
1643.0,1643.0,0.8881794
1644.0,1644.0,0.6419917
1645.0,1645.0,0.11602441
1646.0,1646.0,0.5737278
1647.0,1647.0,0.21076448
1648.0,1648.0,0.31848267
1649.0,1649.0,0.20468806
1650.0,1650.0,0.29676026
1651.0,1651.0,0.2853238
1652.0,1652.0,0.56859404
1653.0,1653.0,0.13339764
1654.0,1654.0,0.58529586
1655.0,1655.0,0.20438506
1656.0,1656.0,0.38069767
1657.0,1657.0,0.47410253
1658.0,1658.0,0.123803414
1659.0,1659.0,0.5557047
1660.0,1660.0,0.69139504
1661.0,1661.0,0.18483184
1662.0,1662.0,0.45019415
1663.0,1663.0,0.6967716
1664.0,1664.0,0.34359762
1665.0,1665.0,0.7002995
1666.0,1666.0,0.30764264
1667.0,1667.0,0.6105769
1668.0,1668.0,0.8138557
1669.0,1669.0,0.1800012
1670.0,1670.0,0.86286443
1671.0,1671.0,0.36007318
1672.0,1672.0,0.2080748
1673.0,1673.0,0.21142422
1674.0,1674.0,0.16725174
1675.0,1675.0,0.11574824
1676.0,1676.0,0.2468465
1677.0,1677.0,0.30623823
1678.0,1678.0,0.16366504
1679.0,1679.0,0.33714354
1680.0,1680.0,0.17108351
1681.0,1681.0,0.79797393
1682.0,1682.0,0.19412398
1683.0,1683.0,0.21190205
1684.0,1684.0,0.12770598
1685.0,1685.0,0.13681388
1686.0,1686.0,0.5079396
1687.0,1687.0,0.9035851
1688.0,1688.0,0.16066201
1689.0,1689.0,0.76642835
1690.0,1690.0,0.41479677
1691.0,1691.0,0.16401298
1692.0,1692.0,0.15917468
1693.0,1693.0,0.2818122
1694.0,1694.0,0.21230687
1695.0,1695.0,0.6211801
1696.0,1696.0,0.16682634
1697.0,1697.0,0.21654129
1698.0,1698.0,0.70150256
1699.0,1699.0,0.17049009
1700.0,1700.0,0.6574808
1701.0,1701.0,0.39391378
1702.0,1702.0,0.27323297
1703.0,1703.0,0.14237028
1704.0,1704.0,0.7274594
1705.0,1705.0,0.11691032
1706.0,1706.0,0.49918112
1707.0,1707.0,0.8415989
1708.0,1708.0,0.0670511
1709.0,1709.0,0.48803684
1710.0,1710.0,0.091093116
1711.0,1711.0,0.2500028
1712.0,1712.0,0.31890026
1713.0,1713.0,0.11748888
1714.0,1714.0,0.6776609
1715.0,1715.0,0.27128443
1716.0,1716.0,0.21086083
1717.0,1717.0,0.224109
1718.0,1718.0,0.13356692
1719.0,1719.0,0.45302194
1720.0,1720.0,0.47842222
1721.0,1721.0,0.12987769
1722.0,1722.0,0.75958395
1723.0,1723.0,0.25973773
1724.0,1724.0,0.49162647
1725.0,1725.0,0.37777275
1726.0,1726.0,0.41178808
1727.0,1727.0,0.09787977
1728.0,1728.0,0.14505793
1729.0,1729.0,0.2151913
1730.0,1730.0,0.12896605
1731.0,1731.0,0.21403666
1732.0,1732.0,0.19369566
1733.0,1733.0,0.73661506
1734.0,1734.0,0.783162
1735.0,1735.0,0.116101906
1736.0,1736.0,0.096178725
1737.0,1737.0,0.89625525
1738.0,1738.0,0.10276548
1739.0,1739.0,0.08120821
1740.0,1740.0,0.18470202
1741.0,1741.0,0.33033478
1742.0,1742.0,0.109571986
1743.0,1743.0,0.5827607
1744.0,1744.0,0.0795366
1745.0,1745.0,0.12258837
1746.0,1746.0,0.14521052
1747.0,1747.0,0.78490454
1748.0,1748.0,0.87249285
1749.0,1749.0,0.08457526
1750.0,1750.0,0.093172856
1751.0,1751.0,0.10652551
1752.0,1752.0,0.07372781
1753.0,1753.0,0.1598854
1754.0,1754.0,0.39575455
1755.0,1755.0,0.63547784
1756.0,1756.0,0.25163502
1757.0,1757.0,0.72980124
1758.0,1758.0,0.25025958
1759.0,1759.0,0.17845885
1760.0,1760.0,0.3167827
1761.0,1761.0,0.19641949
1762.0,1762.0,0.8241491
1763.0,1763.0,0.26461494
1764.0,1764.0,0.43229848
1765.0,1765.0,0.056031518
1766.0,1766.0,0.6524545
1767.0,1767.0,0.13658339
1768.0,1768.0,0.41574514
1769.0,1769.0,0.16721468
1770.0,1770.0,0.38069037
1771.0,1771.0,0.86142886
1772.0,1772.0,0.5995858
1773.0,1773.0,0.5734524
1774.0,1774.0,0.80876136
1775.0,1775.0,0.5669367
1776.0,1776.0,0.21856757
1777.0,1777.0,0.67231834
1778.0,1778.0,0.5676216
1779.0,1779.0,0.46951738
1780.0,1780.0,0.64790577
1781.0,1781.0,0.1296529
1782.0,1782.0,0.4151622
1783.0,1783.0,0.48839372
1784.0,1784.0,0.6644707
1785.0,1785.0,0.76277506
1786.0,1786.0,0.71711785
1787.0,1787.0,0.1588099
1788.0,1788.0,0.17652097
1789.0,1789.0,0.5740865
1790.0,1790.0,0.14653517
1791.0,1791.0,0.113958694
1792.0,1792.0,0.42667386
1793.0,1793.0,0.3493994
1794.0,1794.0,0.1634305
1795.0,1795.0,0.15883082
1796.0,1796.0,0.10841101
1797.0,1797.0,0.7130672
1798.0,1798.0,0.34895733
1799.0,1799.0,0.23469555
1800.0,1800.0,0.8803275
1801.0,1801.0,0.7797331
1802.0,1802.0,0.14750233
1803.0,1803.0,0.14067303
1804.0,1804.0,0.23158462
1805.0,1805.0,0.25033942
1806.0,1806.0,0.17924955
1807.0,1807.0,0.07604305
1808.0,1808.0,0.30448842
1809.0,1809.0,0.6502025
1810.0,1810.0,0.34812498
1811.0,1811.0,0.7121343
1812.0,1812.0,0.15789674
1813.0,1813.0,0.20344818
1814.0,1814.0,0.5284963
1815.0,1815.0,0.778097
1816.0,1816.0,0.13436608
1817.0,1817.0,0.45339814
1818.0,1818.0,0.11452615
1819.0,1819.0,0.38194862
1820.0,1820.0,0.1425985
1821.0,1821.0,0.5182307
1822.0,1822.0,0.7922914
1823.0,1823.0,0.06499836
1824.0,1824.0,0.34049857
1825.0,1825.0,0.8297468
1826.0,1826.0,0.7279253
1827.0,1827.0,0.13183153
1828.0,1828.0,0.67462736
1829.0,1829.0,0.11527988
1830.0,1830.0,0.17204079
1831.0,1831.0,0.21736991
1832.0,1832.0,0.11893168
1833.0,1833.0,0.15632777
1834.0,1834.0,0.29101464
1835.0,1835.0,0.85671407
1836.0,1836.0,0.19805767
1837.0,1837.0,0.5789332
1838.0,1838.0,0.0963969
1839.0,1839.0,0.45334756
1840.0,1840.0,0.6334705
1841.0,1841.0,0.15346183
1842.0,1842.0,0.45799085
1843.0,1843.0,0.7935272
1844.0,1844.0,0.64265114
1845.0,1845.0,0.07656551
1846.0,1846.0,0.11401763
1847.0,1847.0,0.36399248
1848.0,1848.0,0.14714202
1849.0,1849.0,0.13800205
1850.0,1850.0,0.12888312
1851.0,1851.0,0.16219099
1852.0,1852.0,0.26185668
1853.0,1853.0,0.24889712
1854.0,1854.0,0.58098364
1855.0,1855.0,0.13308786
1856.0,1856.0,0.08005015
1857.0,1857.0,0.19207188
1858.0,1858.0,0.2711458
1859.0,1859.0,0.8014374
1860.0,1860.0,0.62560666
1861.0,1861.0,0.16926874
1862.0,1862.0,0.24723113
1863.0,1863.0,0.36827785
1864.0,1864.0,0.31159118
1865.0,1865.0,0.11687962
1866.0,1866.0,0.26775128
1867.0,1867.0,0.33455285
1868.0,1868.0,0.12299607
1869.0,1869.0,0.19173369
1870.0,1870.0,0.24118611
1871.0,1871.0,0.6054781
1872.0,1872.0,0.69346106
1873.0,1873.0,0.18048894
1874.0,1874.0,0.64395285
1875.0,1875.0,0.7397798
